timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
1717675341538,7.0000000000,0.0000000000,2.0000000000,132.0000000000,36.0000000000,2.0000000000
1717675341538,7.0000000000,0.0000000000,2.0000000000,131.0000000000,36.0000000000,1.0000000000
1717675341538,7.0000000000,0.0000000000,2.0000000000,131.0000000000,36.0000000000,1.0000000000
1717675341538,7.0000000000,0.0000000000,2.0000000000,130.0000000000,36.0000000000,1.0000000000
1717675341538,6.0000000000,0.0000000000,2.0000000000,129.0000000000,35.0000000000,1.0000000000
1717675341539,7.0000000000,0.0000000000,3.0000000000,129.0000000000,35.0000000000,1.0000000000
1717675341539,7.0000000000,0.0000000000,3.0000000000,128.0000000000,35.0000000000,1.0000000000
1717675341539,7.0000000000,0.0000000000,3.0000000000,127.0000000000,35.0000000000,1.0000000000
1717675341539,6.0000000000,0.0000000000,3.0000000000,127.0000000000,35.0000000000,1.0000000000
1717675341539,7.0000000000,0.0000000000,3.0000000000,127.0000000000,35.0000000000,1.0000000000
1717675341539,7.0000000000,0.0000000000,3.0000000000,126.0000000000,35.0000000000,1.0000000000
1717675341539,7.0000000000,0.0000000000,3.0000000000,125.0000000000,35.0000000000,1.0000000000
1717675341539,7.0000000000,0.0000000000,3.0000000000,125.0000000000,35.0000000000,1.0000000000
1717675341539,7.0000000000,0.0000000000,3.0000000000,124.0000000000,34.0000000000,1.0000000000
1717675341539,7.0000000000,0.0000000000,3.0000000000,124.0000000000,34.0000000000,1.0000000000
1717675341539,7.0000000000,0.0000000000,2.0000000000,123.0000000000,34.0000000000,1.0000000000
1717675341540,7.0000000000,0.0000000000,3.0000000000,123.0000000000,34.0000000000,1.0000000000
1717675341540,7.0000000000,0.0000000000,3.0000000000,122.0000000000,34.0000000000,1.0000000000
1717675341540,7.0000000000,0.0000000000,3.0000000000,121.0000000000,33.0000000000,1.0000000000
1717675341540,7.0000000000,0.0000000000,3.0000000000,121.0000000000,33.0000000000,1.0000000000
1717675341540,7.0000000000,0.0000000000,3.0000000000,120.0000000000,34.0000000000,2.0000000000
1717675341562,7.0000000000,0.0000000000,3.0000000000,120.0000000000,33.0000000000,1.0000000000
1717675341563,7.0000000000,0.0000000000,3.0000000000,120.0000000000,33.0000000000,1.0000000000
1717675341563,7.0000000000,0.0000000000,3.0000000000,119.0000000000,33.0000000000,1.0000000000
1717675341563,7.0000000000,0.0000000000,3.0000000000,119.0000000000,33.0000000000,1.0000000000
1717675341563,7.0000000000,0.0000000000,3.0000000000,118.0000000000,32.0000000000,1.0000000000
1717675341563,7.0000000000,0.0000000000,3.0000000000,118.0000000000,32.0000000000,1.0000000000
1717675341563,7.0000000000,0.0000000000,2.0000000000,117.0000000000,32.0000000000,1.0000000000
1717675341564,7.0000000000,0.0000000000,3.0000000000,116.0000000000,32.0000000000,1.0000000000
1717675341564,7.0000000000,0.0000000000,2.0000000000,115.0000000000,32.0000000000,2.0000000000
1717675341564,7.0000000000,0.0000000000,3.0000000000,115.0000000000,32.0000000000,1.0000000000
1717675341564,7.0000000000,0.0000000000,2.0000000000,115.0000000000,31.0000000000,2.0000000000
1717675341564,7.0000000000,0.0000000000,3.0000000000,115.0000000000,31.0000000000,1.0000000000
1717675341564,7.0000000000,0.0000000000,3.0000000000,113.0000000000,31.0000000000,1.0000000000
1717675341564,7.0000000000,0.0000000000,2.0000000000,113.0000000000,31.0000000000,1.0000000000
1717675341565,7.0000000000,0.0000000000,3.0000000000,113.0000000000,31.0000000000,2.0000000000
1717675341565,7.0000000000,0.0000000000,3.0000000000,112.0000000000,31.0000000000,1.0000000000
1717675341565,7.0000000000,0.0000000000,3.0000000000,112.0000000000,31.0000000000,1.0000000000
1717675341565,7.0000000000,0.0000000000,3.0000000000,112.0000000000,31.0000000000,1.0000000000
1717675341580,7.0000000000,0.0000000000,3.0000000000,111.0000000000,31.0000000000,1.0000000000
1717675341581,7.0000000000,0.0000000000,3.0000000000,110.0000000000,31.0000000000,1.0000000000
1717675341582,7.0000000000,0.0000000000,2.0000000000,110.0000000000,30.0000000000,1.0000000000
1717675341582,7.0000000000,0.0000000000,2.0000000000,110.0000000000,30.0000000000,1.0000000000
1717675341582,7.0000000000,0.0000000000,3.0000000000,110.0000000000,30.0000000000,1.0000000000
1717675341582,7.0000000000,0.0000000000,3.0000000000,112.0000000000,30.0000000000,1.0000000000
1717675341582,7.0000000000,0.0000000000,3.0000000000,112.0000000000,30.0000000000,1.0000000000
1717675341582,7.0000000000,0.0000000000,4.0000000000,111.0000000000,30.0000000000,1.0000000000
1717675341582,7.0000000000,0.0000000000,4.0000000000,110.0000000000,30.0000000000,1.0000000000
1717675341583,7.0000000000,0.0000000000,4.0000000000,110.0000000000,30.0000000000,1.0000000000
1717675341583,7.0000000000,0.0000000000,4.0000000000,109.0000000000,29.0000000000,1.0000000000
1717675341583,7.0000000000,0.0000000000,4.0000000000,108.0000000000,30.0000000000,1.0000000000
1717675341583,7.0000000000,0.0000000000,4.0000000000,108.0000000000,29.0000000000,1.0000000000
1717675341584,7.0000000000,0.0000000000,4.0000000000,108.0000000000,29.0000000000,1.0000000000
1717675341584,7.0000000000,0.0000000000,4.0000000000,107.0000000000,29.0000000000,1.0000000000
1717675341601,7.0000000000,0.0000000000,4.0000000000,107.0000000000,29.0000000000,1.0000000000
1717675341601,7.0000000000,0.0000000000,3.0000000000,107.0000000000,28.0000000000,1.0000000000
1717675341601,7.0000000000,0.0000000000,4.0000000000,106.0000000000,28.0000000000,1.0000000000
1717675341601,7.0000000000,0.0000000000,4.0000000000,105.0000000000,29.0000000000,1.0000000000
1717675341601,7.0000000000,0.0000000000,4.0000000000,104.0000000000,28.0000000000,1.0000000000
1717675341601,7.0000000000,0.0000000000,4.0000000000,103.0000000000,28.0000000000,1.0000000000
1717675341602,7.0000000000,0.0000000000,3.0000000000,104.0000000000,28.0000000000,1.0000000000
1717675341602,7.0000000000,0.0000000000,3.0000000000,103.0000000000,28.0000000000,1.0000000000
1717675341602,7.0000000000,0.0000000000,13.0000000000,103.0000000000,28.0000000000,0.0000000000
1717675341602,7.0000000000,0.0000000000,34.0000000000,103.0000000000,28.0000000000,1.0000000000
1717675341602,7.0000000000,0.0000000000,33.0000000000,103.0000000000,28.0000000000,1.0000000000
1717675341602,7.0000000000,0.0000000000,33.0000000000,102.0000000000,28.0000000000,1.0000000000
1717675341618,7.0000000000,0.0000000000,33.0000000000,101.0000000000,28.0000000000,1.0000000000
1717675341618,6.0000000000,0.0000000000,33.0000000000,161.0000000000,28.0000000000,1.0000000000
1717675341618,7.0000000000,0.0000000000,33.0000000000,161.0000000000,28.0000000000,1.0000000000
1717675341618,7.0000000000,0.0000000000,32.0000000000,160.0000000000,27.0000000000,1.0000000000
1717675341618,7.0000000000,0.0000000000,31.0000000000,159.0000000000,27.0000000000,1.0000000000
1717675341619,7.0000000000,0.0000000000,32.0000000000,159.0000000000,27.0000000000,1.0000000000
1717675341619,7.0000000000,0.0000000000,31.0000000000,158.0000000000,26.0000000000,1.0000000000
1717675341619,7.0000000000,0.0000000000,31.0000000000,177.0000000000,27.0000000000,0.0000000000
1717675341619,7.0000000000,0.0000000000,31.0000000000,176.0000000000,27.0000000000,1.0000000000
1717675341619,7.0000000000,0.0000000000,31.0000000000,175.0000000000,27.0000000000,0.0000000000
1717675341619,7.0000000000,0.0000000000,31.0000000000,174.0000000000,26.0000000000,1.0000000000
1717675341633,6.0000000000,0.0000000000,31.0000000000,172.0000000000,27.0000000000,1.0000000000
1717675341634,7.0000000000,0.0000000000,31.0000000000,172.0000000000,26.0000000000,0.0000000000
1717675341634,6.0000000000,0.0000000000,31.0000000000,171.0000000000,26.0000000000,1.0000000000
1717675341634,7.0000000000,0.0000000000,31.0000000000,170.0000000000,25.0000000000,0.0000000000
1717675341634,7.0000000000,0.0000000000,98.0000000000,169.0000000000,25.0000000000,1.0000000000
1717675341634,9.0000000000,0.0000000000,119.0000000000,167.0000000000,25.0000000000,1.0000000000
1717675341634,9.0000000000,0.0000000000,118.0000000000,236.0000000000,25.0000000000,0.0000000000
1717675341635,10.0000000000,0.0000000000,117.0000000000,233.0000000000,25.0000000000,0.0000000000
1717675341635,9.0000000000,0.0000000000,116.0000000000,231.0000000000,25.0000000000,0.0000000000
1717675341635,9.0000000000,0.0000000000,115.0000000000,230.0000000000,25.0000000000,1.0000000000
1717675341635,9.0000000000,0.0000000000,115.0000000000,262.0000000000,25.0000000000,0.0000000000
1717675341650,9.0000000000,0.0000000000,114.0000000000,271.0000000000,24.0000000000,1.0000000000
1717675341650,9.0000000000,0.0000000000,113.0000000000,269.0000000000,25.0000000000,0.0000000000
1717675341650,9.0000000000,0.0000000000,112.0000000000,267.0000000000,24.0000000000,0.0000000000
1717675341651,9.0000000000,0.0000000000,112.0000000000,265.0000000000,24.0000000000,1.0000000000
1717675341651,9.0000000000,0.0000000000,112.0000000000,263.0000000000,24.0000000000,0.0000000000
1717675341651,9.0000000000,0.0000000000,111.0000000000,262.0000000000,24.0000000000,1.0000000000
1717675341651,9.0000000000,0.0000000000,110.0000000000,260.0000000000,24.0000000000,1.0000000000
1717675341651,9.0000000000,0.0000000000,110.0000000000,259.0000000000,24.0000000000,0.0000000000
1717675341651,8.0000000000,0.0000000000,109.0000000000,257.0000000000,24.0000000000,0.0000000000
1717675341651,9.0000000000,0.0000000000,108.0000000000,255.0000000000,24.0000000000,0.0000000000
1717675341651,8.0000000000,0.0000000000,108.0000000000,254.0000000000,24.0000000000,1.0000000000
1717675341666,9.0000000000,0.0000000000,108.0000000000,253.0000000000,23.0000000000,1.0000000000
1717675341667,9.0000000000,0.0000000000,107.0000000000,251.0000000000,24.0000000000,0.0000000000
1717675341667,9.0000000000,0.0000000000,107.0000000000,250.0000000000,23.0000000000,0.0000000000
1717675341667,7.0000000000,0.0000000000,106.0000000000,248.0000000000,24.0000000000,0.0000000000
1717675341667,7.0000000000,0.0000000000,105.0000000000,248.0000000000,24.0000000000,0.0000000000
1717675341667,8.0000000000,0.0000000000,103.0000000000,246.0000000000,24.0000000000,0.0000000000
1717675341667,7.0000000000,0.0000000000,103.0000000000,244.0000000000,24.0000000000,1.0000000000
1717675341667,7.0000000000,0.0000000000,103.0000000000,243.0000000000,24.0000000000,0.0000000000
1717675341668,7.0000000000,0.0000000000,103.0000000000,242.0000000000,24.0000000000,0.0000000000
1717675341668,8.0000000000,0.0000000000,103.0000000000,240.0000000000,24.0000000000,0.0000000000
1717675341681,7.0000000000,0.0000000000,102.0000000000,239.0000000000,24.0000000000,0.0000000000
1717675341681,7.0000000000,0.0000000000,102.0000000000,238.0000000000,24.0000000000,1.0000000000
1717675341681,7.0000000000,0.0000000000,102.0000000000,236.0000000000,63.0000000000,0.0000000000
1717675341682,7.0000000000,0.0000000000,100.0000000000,236.0000000000,67.0000000000,0.0000000000
1717675341682,7.0000000000,0.0000000000,100.0000000000,234.0000000000,67.0000000000,0.0000000000
1717675341682,7.0000000000,0.0000000000,99.0000000000,233.0000000000,66.0000000000,0.0000000000
1717675341682,7.0000000000,0.0000000000,99.0000000000,231.0000000000,65.0000000000,0.0000000000
1717675341682,7.0000000000,0.0000000000,99.0000000000,231.0000000000,65.0000000000,0.0000000000
1717675341682,7.0000000000,0.0000000000,98.0000000000,230.0000000000,64.0000000000,0.0000000000
1717675341683,7.0000000000,0.0000000000,97.0000000000,228.0000000000,63.0000000000,0.0000000000
1717675341683,7.0000000000,0.0000000000,97.0000000000,227.0000000000,63.0000000000,0.0000000000
1717675341683,7.0000000000,0.0000000000,97.0000000000,226.0000000000,63.0000000000,0.0000000000
1717675341695,7.0000000000,0.0000000000,96.0000000000,254.0000000000,63.0000000000,0.0000000000
1717675341695,7.0000000000,0.0000000000,96.0000000000,252.0000000000,63.0000000000,0.0000000000
1717675341695,7.0000000000,0.0000000000,96.0000000000,250.0000000000,63.0000000000,0.0000000000
1717675341695,7.0000000000,0.0000000000,95.0000000000,248.0000000000,63.0000000000,0.0000000000
1717675341695,7.0000000000,0.0000000000,95.0000000000,248.0000000000,62.0000000000,0.0000000000
1717675341695,7.0000000000,0.0000000000,94.0000000000,246.0000000000,62.0000000000,0.0000000000
1717675341696,7.0000000000,0.0000000000,94.0000000000,244.0000000000,62.0000000000,0.0000000000
1717675341696,7.0000000000,0.0000000000,94.0000000000,243.0000000000,62.0000000000,0.0000000000
1717675341712,7.0000000000,0.0000000000,92.0000000000,242.0000000000,60.0000000000,0.0000000000
1717675341715,7.0000000000,0.0000000000,92.0000000000,240.0000000000,61.0000000000,0.0000000000
1717675341716,7.0000000000,0.0000000000,92.0000000000,240.0000000000,60.0000000000,0.0000000000
1717675341716,7.0000000000,0.0000000000,91.0000000000,238.0000000000,60.0000000000,0.0000000000
1717675341716,7.0000000000,0.0000000000,91.0000000000,306.0000000000,60.0000000000,0.0000000000
1717675341717,7.0000000000,0.0000000000,91.0000000000,421.0000000000,60.0000000000,0.0000000000
1717675341717,7.0000000000,0.0000000000,91.0000000000,422.0000000000,61.0000000000,0.0000000000
1717675341717,7.0000000000,0.0000000000,90.0000000000,417.0000000000,61.0000000000,0.0000000000
1717675341717,7.0000000000,0.0000000000,89.0000000000,415.0000000000,60.0000000000,0.0000000000
1717675341718,7.0000000000,0.0000000000,89.0000000000,412.0000000000,60.0000000000,0.0000000000
1717675341718,7.0000000000,0.0000000000,88.0000000000,409.0000000000,59.0000000000,0.0000000000
1717675341718,7.0000000000,0.0000000000,88.0000000000,407.0000000000,63.0000000000,0.0000000000
1717675341719,7.0000000000,0.0000000000,88.0000000000,403.0000000000,63.0000000000,0.0000000000
1717675341719,7.0000000000,0.0000000000,87.0000000000,401.0000000000,63.0000000000,0.0000000000
1717675341719,7.0000000000,0.0000000000,87.0000000000,398.0000000000,62.0000000000,0.0000000000
1717675341719,7.0000000000,0.0000000000,87.0000000000,396.0000000000,62.0000000000,0.0000000000
1717675341720,7.0000000000,0.0000000000,87.0000000000,393.0000000000,61.0000000000,0.0000000000
1717675341768,7.0000000000,0.0000000000,86.0000000000,391.0000000000,61.0000000000,0.0000000000
1717675341769,6.0000000000,0.0000000000,85.0000000000,388.0000000000,61.0000000000,4.0000000000
1717675341769,7.0000000000,0.0000000000,86.0000000000,387.0000000000,60.0000000000,7.0000000000
1717675341769,17.0000000000,0.0000000000,85.0000000000,384.0000000000,60.0000000000,7.0000000000
1717675341769,18.0000000000,0.0000000000,83.0000000000,380.0000000000,60.0000000000,7.0000000000
1717675341769,17.0000000000,0.0000000000,84.0000000000,379.0000000000,60.0000000000,7.0000000000
1717675341770,17.0000000000,0.0000000000,83.0000000000,376.0000000000,59.0000000000,7.0000000000
1717675341770,18.0000000000,0.0000000000,83.0000000000,374.0000000000,59.0000000000,7.0000000000
1717675341770,17.0000000000,0.0000000000,83.0000000000,371.0000000000,58.0000000000,7.0000000000
1717675341770,17.0000000000,0.0000000000,82.0000000000,369.0000000000,58.0000000000,7.0000000000
1717675341770,17.0000000000,0.0000000000,82.0000000000,368.0000000000,58.0000000000,6.0000000000
1717675341770,17.0000000000,0.0000000000,82.0000000000,365.0000000000,57.0000000000,7.0000000000
1717675341770,17.0000000000,0.0000000000,81.0000000000,363.0000000000,57.0000000000,6.0000000000
1717675341771,17.0000000000,0.0000000000,81.0000000000,361.0000000000,58.0000000000,6.0000000000
1717675341771,17.0000000000,0.0000000000,80.0000000000,359.0000000000,82.0000000000,7.0000000000
1717675341771,17.0000000000,0.0000000000,79.0000000000,356.0000000000,81.0000000000,7.0000000000
1717675341771,17.0000000000,0.0000000000,79.0000000000,355.0000000000,80.0000000000,7.0000000000
1717675341771,16.0000000000,0.0000000000,79.0000000000,357.0000000000,79.0000000000,7.0000000000
1717675341771,17.0000000000,0.0000000000,79.0000000000,355.0000000000,79.0000000000,6.0000000000
1717675341771,17.0000000000,0.0000000000,79.0000000000,353.0000000000,79.0000000000,7.0000000000
1717675341772,16.0000000000,1.0000000000,78.0000000000,351.0000000000,79.0000000000,7.0000000000
1717675341772,16.0000000000,7.0000000000,161.0000000000,418.0000000000,79.0000000000,6.0000000000
1717675341772,15.0000000000,31.0000000000,232.0000000000,414.0000000000,78.0000000000,6.0000000000
1717675341772,15.0000000000,31.0000000000,230.0000000000,409.0000000000,77.0000000000,6.0000000000
1717675341772,15.0000000000,31.0000000000,316.0000000000,408.0000000000,76.0000000000,6.0000000000
1717675341772,16.0000000000,46.0000000000,364.0000000000,423.0000000000,85.0000000000,6.0000000000
1717675341772,15.0000000000,46.0000000000,359.0000000000,462.0000000000,124.0000000000,7.0000000000
1717675341772,15.0000000000,45.0000000000,356.0000000000,457.0000000000,124.0000000000,7.0000000000
1717675341773,15.0000000000,83.0000000000,353.0000000000,454.0000000000,122.0000000000,7.0000000000
1717675341773,17.0000000000,83.0000000000,351.0000000000,453.0000000000,121.0000000000,7.0000000000
1717675341773,17.0000000000,82.0000000000,433.0000000000,451.0000000000,120.0000000000,7.0000000000
1717675341773,17.0000000000,81.0000000000,511.0000000000,446.0000000000,120.0000000000,7.0000000000
1717675341773,17.0000000000,81.0000000000,507.0000000000,442.0000000000,119.0000000000,7.0000000000
1717675341787,17.0000000000,80.0000000000,501.0000000000,440.0000000000,118.0000000000,7.0000000000
1717675341788,17.0000000000,79.0000000000,497.0000000000,435.0000000000,118.0000000000,7.0000000000
1717675341788,17.0000000000,79.0000000000,492.0000000000,432.0000000000,116.0000000000,7.0000000000
1717675341788,17.0000000000,78.0000000000,488.0000000000,428.0000000000,116.0000000000,7.0000000000
1717675341788,17.0000000000,78.0000000000,484.0000000000,423.0000000000,115.0000000000,7.0000000000
1717675341788,17.0000000000,77.0000000000,480.0000000000,422.0000000000,114.0000000000,7.0000000000
1717675341789,17.0000000000,77.0000000000,476.0000000000,418.0000000000,113.0000000000,7.0000000000
1717675341789,24.0000000000,76.0000000000,472.0000000000,415.0000000000,113.0000000000,7.0000000000
1717675341789,24.0000000000,76.0000000000,470.0000000000,412.0000000000,112.0000000000,7.0000000000
1717675341811,24.0000000000,76.0000000000,465.0000000000,408.0000000000,112.0000000000,7.0000000000
1717675341811,24.0000000000,75.0000000000,462.0000000000,443.0000000000,111.0000000000,7.0000000000
1717675341811,24.0000000000,75.0000000000,459.0000000000,439.0000000000,111.0000000000,6.0000000000
