timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
1717675297524,7.0000000000,0.0000000000,0.0000000000,37.0000000000,23.0000000000,4.0000000000
1717675297525,7.0000000000,0.0000000000,0.0000000000,37.0000000000,23.0000000000,4.0000000000
1717675297525,7.0000000000,0.0000000000,0.0000000000,36.0000000000,23.0000000000,4.0000000000
1717675297525,6.0000000000,0.0000000000,0.0000000000,36.0000000000,23.0000000000,4.0000000000
1717675297525,6.0000000000,0.0000000000,0.0000000000,36.0000000000,23.0000000000,4.0000000000
1717675297525,7.0000000000,0.0000000000,0.0000000000,36.0000000000,23.0000000000,4.0000000000
1717675297525,6.0000000000,0.0000000000,0.0000000000,35.0000000000,22.0000000000,4.0000000000
1717675297525,7.0000000000,0.0000000000,0.0000000000,35.0000000000,22.0000000000,4.0000000000
1717675297525,6.0000000000,0.0000000000,0.0000000000,35.0000000000,22.0000000000,4.0000000000
1717675297526,6.0000000000,0.0000000000,0.0000000000,35.0000000000,22.0000000000,4.0000000000
1717675297526,6.0000000000,0.0000000000,0.0000000000,35.0000000000,22.0000000000,4.0000000000
1717675297526,7.0000000000,0.0000000000,0.0000000000,35.0000000000,22.0000000000,4.0000000000
1717675297526,6.0000000000,0.0000000000,0.0000000000,35.0000000000,22.0000000000,4.0000000000
1717675297538,7.0000000000,0.0000000000,0.0000000000,35.0000000000,22.0000000000,3.0000000000
1717675297539,7.0000000000,0.0000000000,0.0000000000,35.0000000000,22.0000000000,4.0000000000
1717675297539,6.0000000000,0.0000000000,0.0000000000,35.0000000000,22.0000000000,4.0000000000
1717675297539,6.0000000000,0.0000000000,0.0000000000,34.0000000000,21.0000000000,4.0000000000
1717675297540,6.0000000000,0.0000000000,0.0000000000,34.0000000000,21.0000000000,3.0000000000
1717675297540,6.0000000000,0.0000000000,0.0000000000,34.0000000000,21.0000000000,3.0000000000
1717675297540,6.0000000000,0.0000000000,0.0000000000,34.0000000000,21.0000000000,4.0000000000
1717675297540,6.0000000000,0.0000000000,0.0000000000,34.0000000000,21.0000000000,3.0000000000
1717675297540,6.0000000000,0.0000000000,0.0000000000,33.0000000000,21.0000000000,3.0000000000
1717675297540,6.0000000000,0.0000000000,0.0000000000,33.0000000000,20.0000000000,4.0000000000
1717675297540,6.0000000000,0.0000000000,0.0000000000,33.0000000000,20.0000000000,3.0000000000
1717675297540,6.0000000000,0.0000000000,0.0000000000,33.0000000000,20.0000000000,4.0000000000
1717675297540,6.0000000000,0.0000000000,0.0000000000,33.0000000000,20.0000000000,3.0000000000
1717675297553,6.0000000000,0.0000000000,0.0000000000,33.0000000000,20.0000000000,3.0000000000
1717675297553,6.0000000000,0.0000000000,0.0000000000,32.0000000000,20.0000000000,3.0000000000
1717675297553,6.0000000000,0.0000000000,0.0000000000,32.0000000000,20.0000000000,3.0000000000
1717675297553,6.0000000000,0.0000000000,0.0000000000,32.0000000000,20.0000000000,3.0000000000
