timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
1717675094791,11.0000000000,0.0000000000,0.0000000000,91.0000000000,25.0000000000,4.0000000000
1717675094792,11.0000000000,0.0000000000,1.0000000000,90.0000000000,25.0000000000,6.0000000000
1717675094792,11.0000000000,0.0000000000,0.0000000000,89.0000000000,25.0000000000,5.0000000000
1717675094792,10.0000000000,0.0000000000,0.0000000000,88.0000000000,25.0000000000,6.0000000000
1717675094793,11.0000000000,0.0000000000,1.0000000000,89.0000000000,25.0000000000,5.0000000000
1717675094793,11.0000000000,0.0000000000,1.0000000000,88.0000000000,25.0000000000,5.0000000000
1717675094793,11.0000000000,0.0000000000,0.0000000000,88.0000000000,24.0000000000,5.0000000000
1717675094793,11.0000000000,0.0000000000,0.0000000000,88.0000000000,24.0000000000,5.0000000000
1717675094793,11.0000000000,0.0000000000,1.0000000000,88.0000000000,25.0000000000,5.0000000000
1717675094793,11.0000000000,0.0000000000,0.0000000000,88.0000000000,25.0000000000,5.0000000000
1717675094793,11.0000000000,0.0000000000,0.0000000000,87.0000000000,24.0000000000,5.0000000000
1717675094793,11.0000000000,0.0000000000,0.0000000000,87.0000000000,24.0000000000,5.0000000000
1717675094793,11.0000000000,0.0000000000,0.0000000000,86.0000000000,24.0000000000,4.0000000000
1717675094794,11.0000000000,0.0000000000,0.0000000000,86.0000000000,24.0000000000,5.0000000000
1717675094794,11.0000000000,0.0000000000,1.0000000000,85.0000000000,24.0000000000,4.0000000000
1717675094794,10.0000000000,0.0000000000,0.0000000000,85.0000000000,24.0000000000,4.0000000000
1717675094794,11.0000000000,0.0000000000,1.0000000000,84.0000000000,24.0000000000,4.0000000000
1717675094794,11.0000000000,0.0000000000,0.0000000000,83.0000000000,24.0000000000,4.0000000000
1717675094794,11.0000000000,0.0000000000,0.0000000000,83.0000000000,24.0000000000,5.0000000000
1717675094794,11.0000000000,0.0000000000,0.0000000000,83.0000000000,24.0000000000,4.0000000000
1717675094794,11.0000000000,0.0000000000,1.0000000000,83.0000000000,24.0000000000,4.0000000000
1717675094794,10.0000000000,0.0000000000,1.0000000000,83.0000000000,24.0000000000,4.0000000000
1717675094794,11.0000000000,0.0000000000,1.0000000000,83.0000000000,24.0000000000,3.0000000000
1717675094794,11.0000000000,0.0000000000,0.0000000000,82.0000000000,23.0000000000,4.0000000000
