timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
1717675320226,7.0000000000,0.0000000000,0.0000000000,12.0000000000,31.0000000000,1.0000000000
1717675320227,7.0000000000,0.0000000000,0.0000000000,11.0000000000,31.0000000000,0.0000000000
1717675320228,7.0000000000,0.0000000000,0.0000000000,11.0000000000,31.0000000000,0.0000000000
1717675320228,7.0000000000,0.0000000000,0.0000000000,11.0000000000,30.0000000000,0.0000000000
1717675320228,7.0000000000,0.0000000000,0.0000000000,11.0000000000,31.0000000000,0.0000000000
1717675320228,7.0000000000,0.0000000000,0.0000000000,11.0000000000,30.0000000000,1.0000000000
1717675320228,7.0000000000,0.0000000000,0.0000000000,11.0000000000,30.0000000000,0.0000000000
1717675320228,7.0000000000,0.0000000000,0.0000000000,11.0000000000,30.0000000000,1.0000000000
1717675320228,7.0000000000,0.0000000000,0.0000000000,11.0000000000,30.0000000000,0.0000000000
1717675320229,7.0000000000,0.0000000000,0.0000000000,11.0000000000,30.0000000000,0.0000000000
1717675320229,7.0000000000,0.0000000000,0.0000000000,11.0000000000,30.0000000000,0.0000000000
1717675320229,7.0000000000,0.0000000000,0.0000000000,11.0000000000,48.0000000000,0.0000000000
1717675320229,7.0000000000,0.0000000000,0.0000000000,11.0000000000,55.0000000000,0.0000000000
1717675320229,7.0000000000,0.0000000000,0.0000000000,10.0000000000,54.0000000000,0.0000000000
1717675320229,7.0000000000,0.0000000000,0.0000000000,10.0000000000,53.0000000000,0.0000000000
1717675320229,7.0000000000,0.0000000000,0.0000000000,11.0000000000,52.0000000000,1.0000000000
1717675320230,7.0000000000,0.0000000000,0.0000000000,10.0000000000,53.0000000000,0.0000000000
1717675320230,7.0000000000,0.0000000000,0.0000000000,10.0000000000,52.0000000000,0.0000000000
1717675320230,7.0000000000,0.0000000000,0.0000000000,11.0000000000,52.0000000000,0.0000000000
1717675320246,7.0000000000,0.0000000000,0.0000000000,11.0000000000,52.0000000000,0.0000000000
1717675320247,7.0000000000,0.0000000000,0.0000000000,9.0000000000,52.0000000000,0.0000000000
1717675320247,7.0000000000,0.0000000000,0.0000000000,10.0000000000,51.0000000000,0.0000000000
1717675320247,7.0000000000,0.0000000000,0.0000000000,9.0000000000,51.0000000000,0.0000000000
1717675320247,7.0000000000,0.0000000000,0.0000000000,10.0000000000,51.0000000000,1.0000000000
1717675320247,7.0000000000,0.0000000000,0.0000000000,10.0000000000,51.0000000000,0.0000000000
1717675320247,7.0000000000,0.0000000000,0.0000000000,10.0000000000,51.0000000000,1.0000000000
1717675320247,7.0000000000,0.0000000000,0.0000000000,9.0000000000,50.0000000000,0.0000000000
1717675320248,7.0000000000,0.0000000000,0.0000000000,10.0000000000,50.0000000000,0.0000000000
1717675320248,7.0000000000,0.0000000000,0.0000000000,10.0000000000,50.0000000000,0.0000000000
1717675320248,7.0000000000,0.0000000000,0.0000000000,9.0000000000,49.0000000000,0.0000000000
1717675320248,7.0000000000,0.0000000000,0.0000000000,10.0000000000,49.0000000000,0.0000000000
1717675320249,7.0000000000,0.0000000000,0.0000000000,10.0000000000,49.0000000000,0.0000000000
1717675320249,7.0000000000,0.0000000000,0.0000000000,10.0000000000,49.0000000000,0.0000000000
1717675320263,7.0000000000,0.0000000000,0.0000000000,9.0000000000,49.0000000000,0.0000000000
1717675320264,7.0000000000,0.0000000000,0.0000000000,9.0000000000,48.0000000000,0.0000000000
1717675320264,7.0000000000,0.0000000000,0.0000000000,9.0000000000,48.0000000000,0.0000000000
1717675320264,6.0000000000,0.0000000000,0.0000000000,9.0000000000,48.0000000000,0.0000000000
1717675320264,7.0000000000,0.0000000000,0.0000000000,10.0000000000,48.0000000000,0.0000000000
1717675320265,6.0000000000,0.0000000000,0.0000000000,10.0000000000,48.0000000000,0.0000000000
1717675320265,7.0000000000,0.0000000000,0.0000000000,10.0000000000,48.0000000000,0.0000000000
1717675320265,7.0000000000,0.0000000000,0.0000000000,9.0000000000,48.0000000000,0.0000000000
1717675320265,7.0000000000,0.0000000000,0.0000000000,9.0000000000,47.0000000000,0.0000000000
1717675320265,7.0000000000,0.0000000000,0.0000000000,9.0000000000,47.0000000000,0.0000000000
1717675320265,7.0000000000,0.0000000000,0.0000000000,9.0000000000,47.0000000000,0.0000000000
1717675320265,7.0000000000,0.0000000000,0.0000000000,9.0000000000,47.0000000000,0.0000000000
1717675320265,7.0000000000,0.0000000000,0.0000000000,9.0000000000,47.0000000000,0.0000000000
1717675320287,7.0000000000,0.0000000000,0.0000000000,39.0000000000,46.0000000000,0.0000000000
1717675320287,7.0000000000,0.0000000000,0.0000000000,88.0000000000,46.0000000000,0.0000000000
1717675320287,7.0000000000,0.0000000000,0.0000000000,87.0000000000,46.0000000000,0.0000000000
1717675320287,7.0000000000,0.0000000000,0.0000000000,86.0000000000,46.0000000000,0.0000000000
1717675320287,7.0000000000,0.0000000000,0.0000000000,86.0000000000,45.0000000000,0.0000000000
1717675320287,7.0000000000,0.0000000000,0.0000000000,85.0000000000,45.0000000000,0.0000000000
1717675320287,7.0000000000,0.0000000000,0.0000000000,84.0000000000,45.0000000000,0.0000000000
1717675320287,7.0000000000,0.0000000000,0.0000000000,84.0000000000,45.0000000000,0.0000000000
1717675320288,7.0000000000,0.0000000000,0.0000000000,83.0000000000,45.0000000000,0.0000000000
1717675320288,8.0000000000,0.0000000000,0.0000000000,83.0000000000,44.0000000000,0.0000000000
1717675320288,9.0000000000,0.0000000000,0.0000000000,83.0000000000,44.0000000000,0.0000000000
1717675320288,7.0000000000,0.0000000000,0.0000000000,83.0000000000,44.0000000000,0.0000000000
1717675320288,9.0000000000,0.0000000000,0.0000000000,81.0000000000,44.0000000000,0.0000000000
1717675320288,7.0000000000,0.0000000000,0.0000000000,81.0000000000,44.0000000000,0.0000000000
1717675320288,8.0000000000,0.0000000000,0.0000000000,81.0000000000,44.0000000000,0.0000000000
1717675320288,8.0000000000,0.0000000000,0.0000000000,81.0000000000,43.0000000000,0.0000000000
1717675320288,7.0000000000,0.0000000000,0.0000000000,80.0000000000,44.0000000000,0.0000000000
1717675320288,8.0000000000,0.0000000000,0.0000000000,79.0000000000,43.0000000000,0.0000000000
1717675320288,7.0000000000,0.0000000000,0.0000000000,79.0000000000,42.0000000000,0.0000000000
1717675320303,7.0000000000,0.0000000000,0.0000000000,79.0000000000,43.0000000000,0.0000000000
1717675320304,7.0000000000,0.0000000000,0.0000000000,79.0000000000,43.0000000000,0.0000000000
1717675320304,7.0000000000,0.0000000000,0.0000000000,79.0000000000,42.0000000000,0.0000000000
1717675320304,7.0000000000,0.0000000000,0.0000000000,78.0000000000,42.0000000000,0.0000000000
1717675320304,7.0000000000,0.0000000000,0.0000000000,78.0000000000,41.0000000000,0.0000000000
1717675320304,7.0000000000,0.0000000000,0.0000000000,77.0000000000,42.0000000000,0.0000000000
1717675320304,8.0000000000,0.0000000000,0.0000000000,77.0000000000,41.0000000000,0.0000000000
1717675320304,9.0000000000,0.0000000000,0.0000000000,76.0000000000,41.0000000000,0.0000000000
1717675320305,9.0000000000,0.0000000000,0.0000000000,76.0000000000,41.0000000000,0.0000000000
1717675320305,8.0000000000,0.0000000000,0.0000000000,76.0000000000,41.0000000000,0.0000000000
1717675320305,8.0000000000,0.0000000000,0.0000000000,76.0000000000,41.0000000000,0.0000000000
1717675320305,9.0000000000,0.0000000000,0.0000000000,76.0000000000,41.0000000000,0.0000000000
1717675320305,8.0000000000,0.0000000000,0.0000000000,76.0000000000,39.0000000000,0.0000000000
1717675320318,8.0000000000,0.0000000000,0.0000000000,76.0000000000,39.0000000000,0.0000000000
1717675320319,7.0000000000,0.0000000000,0.0000000000,75.0000000000,39.0000000000,0.0000000000
1717675320319,7.0000000000,0.0000000000,0.0000000000,75.0000000000,39.0000000000,0.0000000000
1717675320319,7.0000000000,0.0000000000,0.0000000000,75.0000000000,39.0000000000,0.0000000000
1717675320319,7.0000000000,0.0000000000,0.0000000000,75.0000000000,39.0000000000,0.0000000000
1717675320319,7.0000000000,0.0000000000,0.0000000000,75.0000000000,39.0000000000,0.0000000000
1717675320319,8.0000000000,0.0000000000,0.0000000000,73.0000000000,39.0000000000,0.0000000000
1717675320320,7.0000000000,0.0000000000,0.0000000000,73.0000000000,39.0000000000,0.0000000000
1717675320320,7.0000000000,0.0000000000,0.0000000000,73.0000000000,39.0000000000,0.0000000000
1717675320320,7.0000000000,0.0000000000,0.0000000000,72.0000000000,39.0000000000,0.0000000000
1717675320320,7.0000000000,0.0000000000,0.0000000000,72.0000000000,39.0000000000,0.0000000000
1717675320320,7.0000000000,0.0000000000,0.0000000000,79.0000000000,39.0000000000,0.0000000000
1717675320320,7.0000000000,0.0000000000,0.0000000000,81.0000000000,38.0000000000,0.0000000000
1717675320333,7.0000000000,0.0000000000,0.0000000000,81.0000000000,38.0000000000,0.0000000000
1717675320334,7.0000000000,0.0000000000,0.0000000000,80.0000000000,38.0000000000,0.0000000000
