timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
1717675148508,7.0000000000,19.0000000000,269.0000000000,31.0000000000,33.0000000000,0.0000000000
1717675148509,7.0000000000,19.0000000000,268.0000000000,31.0000000000,33.0000000000,0.0000000000
1717675148509,7.0000000000,19.0000000000,286.0000000000,31.0000000000,32.0000000000,0.0000000000
1717675148509,7.0000000000,19.0000000000,377.0000000000,31.0000000000,31.0000000000,0.0000000000
1717675148509,24.0000000000,27.0000000000,372.0000000000,31.0000000000,31.0000000000,0.0000000000
1717675148510,25.0000000000,26.0000000000,370.0000000000,31.0000000000,31.0000000000,0.0000000000
1717675148510,25.0000000000,26.0000000000,367.0000000000,31.0000000000,31.0000000000,0.0000000000
1717675148510,25.0000000000,26.0000000000,364.0000000000,31.0000000000,31.0000000000,0.0000000000
1717675148510,25.0000000000,93.0000000000,362.0000000000,30.0000000000,31.0000000000,0.0000000000
1717675148511,25.0000000000,138.0000000000,359.0000000000,30.0000000000,31.0000000000,0.0000000000
1717675148511,25.0000000000,135.0000000000,356.0000000000,30.0000000000,31.0000000000,0.0000000000
1717675148511,25.0000000000,135.0000000000,355.0000000000,30.0000000000,31.0000000000,0.0000000000
1717675148540,24.0000000000,134.0000000000,352.0000000000,30.0000000000,31.0000000000,0.0000000000
1717675148541,24.0000000000,133.0000000000,350.0000000000,30.0000000000,31.0000000000,0.0000000000
1717675148541,24.0000000000,132.0000000000,347.0000000000,29.0000000000,30.0000000000,0.0000000000
1717675148541,24.0000000000,131.0000000000,344.0000000000,30.0000000000,30.0000000000,0.0000000000
1717675148541,24.0000000000,130.0000000000,342.0000000000,29.0000000000,30.0000000000,0.0000000000
1717675148542,24.0000000000,129.0000000000,340.0000000000,29.0000000000,30.0000000000,0.0000000000
1717675148542,24.0000000000,128.0000000000,339.0000000000,29.0000000000,30.0000000000,0.0000000000
1717675148542,24.0000000000,127.0000000000,335.0000000000,29.0000000000,30.0000000000,0.0000000000
1717675148542,24.0000000000,127.0000000000,334.0000000000,28.0000000000,29.0000000000,0.0000000000
1717675148542,24.0000000000,126.0000000000,332.0000000000,28.0000000000,29.0000000000,0.0000000000
1717675148542,24.0000000000,125.0000000000,329.0000000000,28.0000000000,30.0000000000,0.0000000000
1717675148542,24.0000000000,125.0000000000,327.0000000000,28.0000000000,29.0000000000,0.0000000000
1717675148542,24.0000000000,124.0000000000,326.0000000000,28.0000000000,29.0000000000,0.0000000000
1717675148542,24.0000000000,123.0000000000,323.0000000000,28.0000000000,29.0000000000,0.0000000000
1717675148542,44.0000000000,123.0000000000,321.0000000000,28.0000000000,28.0000000000,0.0000000000
1717675148542,139.0000000000,121.0000000000,319.0000000000,28.0000000000,28.0000000000,0.0000000000
1717675148543,167.0000000000,121.0000000000,318.0000000000,28.0000000000,28.0000000000,0.0000000000
1717675148543,176.0000000000,122.0000000000,316.0000000000,28.0000000000,28.0000000000,0.0000000000
1717675148543,174.0000000000,121.0000000000,313.0000000000,27.0000000000,28.0000000000,0.0000000000
1717675148556,172.0000000000,120.0000000000,312.0000000000,27.0000000000,28.0000000000,0.0000000000
1717675148557,171.0000000000,120.0000000000,310.0000000000,27.0000000000,28.0000000000,0.0000000000
1717675148557,169.0000000000,119.0000000000,308.0000000000,27.0000000000,28.0000000000,0.0000000000
1717675148558,167.0000000000,118.0000000000,306.0000000000,27.0000000000,28.0000000000,0.0000000000
1717675148558,167.0000000000,118.0000000000,304.0000000000,27.0000000000,28.0000000000,0.0000000000
1717675148558,166.0000000000,117.0000000000,302.0000000000,26.0000000000,27.0000000000,0.0000000000
1717675148558,166.0000000000,115.0000000000,300.0000000000,26.0000000000,27.0000000000,0.0000000000
1717675148558,216.0000000000,115.0000000000,299.0000000000,26.0000000000,27.0000000000,0.0000000000
1717675148558,267.0000000000,115.0000000000,297.0000000000,26.0000000000,27.0000000000,0.0000000000
1717675148572,408.0000000000,214.0000000000,295.0000000000,25.0000000000,27.0000000000,0.0000000000
1717675148573,417.0000000000,209.0000000000,293.0000000000,25.0000000000,27.0000000000,0.0000000000
1717675148573,414.0000000000,207.0000000000,374.0000000000,25.0000000000,26.0000000000,0.0000000000
1717675148573,409.0000000000,206.0000000000,395.0000000000,25.0000000000,25.0000000000,0.0000000000
1717675148573,406.0000000000,204.0000000000,391.0000000000,25.0000000000,26.0000000000,0.0000000000
1717675148574,402.0000000000,204.0000000000,387.0000000000,25.0000000000,25.0000000000,0.0000000000
1717675148574,399.0000000000,201.0000000000,385.0000000000,24.0000000000,25.0000000000,0.0000000000
1717675148575,396.0000000000,199.0000000000,382.0000000000,24.0000000000,25.0000000000,0.0000000000
1717675148575,391.0000000000,199.0000000000,379.0000000000,24.0000000000,25.0000000000,0.0000000000
1717675148575,390.0000000000,198.0000000000,376.0000000000,24.0000000000,25.0000000000,0.0000000000
1717675148588,387.0000000000,196.0000000000,419.0000000000,24.0000000000,25.0000000000,0.0000000000
1717675148589,384.0000000000,195.0000000000,428.0000000000,24.0000000000,24.0000000000,0.0000000000
1717675148590,381.0000000000,194.0000000000,452.0000000000,24.0000000000,24.0000000000,0.0000000000
1717675148590,377.0000000000,193.0000000000,448.0000000000,24.0000000000,24.0000000000,0.0000000000
1717675148590,376.0000000000,192.0000000000,445.0000000000,24.0000000000,24.0000000000,0.0000000000
1717675148590,372.0000000000,275.0000000000,441.0000000000,24.0000000000,24.0000000000,0.0000000000
1717675148607,369.0000000000,309.0000000000,438.0000000000,24.0000000000,24.0000000000,0.0000000000
1717675148607,367.0000000000,307.0000000000,434.0000000000,24.0000000000,24.0000000000,0.0000000000
1717675148608,364.0000000000,304.0000000000,430.0000000000,24.0000000000,24.0000000000,0.0000000000
1717675148608,361.0000000000,301.0000000000,428.0000000000,23.0000000000,24.0000000000,0.0000000000
1717675148608,359.0000000000,299.0000000000,423.0000000000,24.0000000000,24.0000000000,0.0000000000
1717675148608,419.0000000000,295.0000000000,422.0000000000,23.0000000000,24.0000000000,0.0000000000
1717675148608,588.0000000000,295.0000000000,418.0000000000,23.0000000000,24.0000000000,0.0000000000
1717675148608,665.0000000000,292.0000000000,455.0000000000,23.0000000000,24.0000000000,0.0000000000
1717675148608,657.0000000000,290.0000000000,451.0000000000,22.0000000000,23.0000000000,0.0000000000
1717675148608,649.0000000000,289.0000000000,448.0000000000,23.0000000000,24.0000000000,0.0000000000
1717675148608,643.0000000000,287.0000000000,479.0000000000,22.0000000000,28.0000000000,0.0000000000
1717675148608,636.0000000000,285.0000000000,473.0000000000,22.0000000000,28.0000000000,0.0000000000
1717675148623,628.0000000000,283.0000000000,470.0000000000,23.0000000000,28.0000000000,0.0000000000
1717675148624,622.0000000000,280.0000000000,465.0000000000,22.0000000000,27.0000000000,0.0000000000
1717675148624,615.0000000000,280.0000000000,462.0000000000,22.0000000000,27.0000000000,0.0000000000
1717675148625,609.0000000000,277.0000000000,459.0000000000,22.0000000000,27.0000000000,0.0000000000
1717675148625,604.0000000000,275.0000000000,500.0000000000,21.0000000000,27.0000000000,0.0000000000
1717675148625,598.0000000000,273.0000000000,496.0000000000,22.0000000000,27.0000000000,0.0000000000
1717675148625,592.0000000000,271.0000000000,492.0000000000,22.0000000000,26.0000000000,0.0000000000
1717675148625,587.0000000000,270.0000000000,487.0000000000,22.0000000000,26.0000000000,0.0000000000
1717675148625,582.0000000000,268.0000000000,483.0000000000,21.0000000000,26.0000000000,0.0000000000
1717675148639,575.0000000000,267.0000000000,480.0000000000,21.0000000000,26.0000000000,0.0000000000
1717675148640,571.0000000000,265.0000000000,476.0000000000,20.0000000000,27.0000000000,0.0000000000
1717675148640,566.0000000000,263.0000000000,472.0000000000,20.0000000000,27.0000000000,0.0000000000
1717675148640,560.0000000000,262.0000000000,469.0000000000,21.0000000000,27.0000000000,0.0000000000
1717675148640,556.0000000000,259.0000000000,464.0000000000,20.0000000000,27.0000000000,0.0000000000
1717675148640,551.0000000000,259.0000000000,461.0000000000,20.0000000000,26.0000000000,0.0000000000
1717675148640,547.0000000000,259.0000000000,487.0000000000,20.0000000000,26.0000000000,0.0000000000
1717675148641,542.0000000000,258.0000000000,558.0000000000,20.0000000000,26.0000000000,0.0000000000
1717675148641,536.0000000000,255.0000000000,552.0000000000,20.0000000000,26.0000000000,0.0000000000
1717675148656,532.0000000000,255.0000000000,547.0000000000,20.0000000000,25.0000000000,0.0000000000
1717675148658,527.0000000000,253.0000000000,542.0000000000,19.0000000000,25.0000000000,0.0000000000
1717675148658,524.0000000000,252.0000000000,538.0000000000,19.0000000000,27.0000000000,0.0000000000
1717675148659,519.0000000000,251.0000000000,532.0000000000,20.0000000000,28.0000000000,0.0000000000
1717675148659,515.0000000000,248.0000000000,563.0000000000,19.0000000000,28.0000000000,0.0000000000
1717675148659,511.0000000000,248.0000000000,556.0000000000,19.0000000000,28.0000000000,0.0000000000
1717675148659,507.0000000000,246.0000000000,551.0000000000,19.0000000000,28.0000000000,0.0000000000
1717675148660,503.0000000000,243.0000000000,547.0000000000,19.0000000000,28.0000000000,0.0000000000
1717675148660,499.0000000000,243.0000000000,542.0000000000,19.0000000000,27.0000000000,0.0000000000
1717675148660,495.0000000000,241.0000000000,537.0000000000,19.0000000000,27.0000000000,0.0000000000
1717675148660,491.0000000000,240.0000000000,532.0000000000,19.0000000000,27.0000000000,0.0000000000
1717675148661,487.0000000000,239.0000000000,529.0000000000,19.0000000000,27.0000000000,0.0000000000
1717675148695,483.0000000000,237.0000000000,583.0000000000,19.0000000000,26.0000000000,0.0000000000
1717675148695,480.0000000000,236.0000000000,575.0000000000,19.0000000000,28.0000000000,0.0000000000
1717675148696,476.0000000000,235.0000000000,671.0000000000,19.0000000000,36.0000000000,0.0000000000
1717675148696,472.0000000000,233.0000000000,702.0000000000,19.0000000000,39.0000000000,0.0000000000
1717675148696,469.0000000000,384.0000000000,695.0000000000,19.0000000000,39.0000000000,0.0000000000
1717675148696,465.0000000000,408.0000000000,686.0000000000,18.0000000000,38.0000000000,0.0000000000
1717675148696,462.0000000000,403.0000000000,678.0000000000,19.0000000000,38.0000000000,0.0000000000
1717675148696,458.0000000000,399.0000000000,671.0000000000,18.0000000000,38.0000000000,0.0000000000
1717675148696,455.0000000000,397.0000000000,710.0000000000,18.0000000000,38.0000000000,0.0000000000
1717675148697,452.0000000000,393.0000000000,704.0000000000,108.0000000000,37.0000000000,0.0000000000
1717675148697,448.0000000000,390.0000000000,695.0000000000,107.0000000000,36.0000000000,0.0000000000
1717675148697,444.0000000000,387.0000000000,686.0000000000,107.0000000000,36.0000000000,0.0000000000
1717675148697,441.0000000000,384.0000000000,679.0000000000,105.0000000000,35.0000000000,0.0000000000
1717675148697,438.0000000000,381.0000000000,673.0000000000,104.0000000000,35.0000000000,0.0000000000
1717675148698,435.0000000000,378.0000000000,666.0000000000,103.0000000000,36.0000000000,0.0000000000
1717675148698,432.0000000000,376.0000000000,659.0000000000,103.0000000000,35.0000000000,0.0000000000
1717675148698,428.0000000000,372.0000000000,652.0000000000,103.0000000000,35.0000000000,0.0000000000
1717675148698,424.0000000000,369.0000000000,646.0000000000,102.0000000000,35.0000000000,0.0000000000
1717675148698,422.0000000000,367.0000000000,639.0000000000,100.0000000000,35.0000000000,0.0000000000
1717675148698,419.0000000000,365.0000000000,633.0000000000,100.0000000000,35.0000000000,0.0000000000
1717675148714,415.0000000000,362.0000000000,627.0000000000,99.0000000000,34.0000000000,0.0000000000
1717675148715,413.0000000000,359.0000000000,651.0000000000,99.0000000000,34.0000000000,0.0000000000
1717675148715,411.0000000000,358.0000000000,705.0000000000,98.0000000000,34.0000000000,0.0000000000
1717675148715,408.0000000000,355.0000000000,699.0000000000,97.0000000000,33.0000000000,0.0000000000
1717675148715,404.0000000000,352.0000000000,691.0000000000,96.0000000000,33.0000000000,0.0000000000
1717675148715,402.0000000000,350.0000000000,683.0000000000,96.0000000000,33.0000000000,0.0000000000
1717675148715,399.0000000000,347.0000000000,677.0000000000,96.0000000000,33.0000000000,0.0000000000
1717675148715,396.0000000000,345.0000000000,670.0000000000,95.0000000000,33.0000000000,0.0000000000
1717675148715,393.0000000000,343.0000000000,664.0000000000,95.0000000000,32.0000000000,0.0000000000
1717675148731,391.0000000000,341.0000000000,656.0000000000,94.0000000000,32.0000000000,0.0000000000
1717675148732,388.0000000000,338.0000000000,649.0000000000,93.0000000000,32.0000000000,0.0000000000
1717675148732,386.0000000000,335.0000000000,645.0000000000,92.0000000000,32.0000000000,0.0000000000
1717675148732,384.0000000000,334.0000000000,638.0000000000,92.0000000000,31.0000000000,0.0000000000
1717675148732,381.0000000000,332.0000000000,633.0000000000,92.0000000000,31.0000000000,0.0000000000
1717675148732,379.0000000000,330.0000000000,627.0000000000,91.0000000000,31.0000000000,0.0000000000
1717675148732,376.0000000000,327.0000000000,620.0000000000,91.0000000000,31.0000000000,0.0000000000
1717675148732,374.0000000000,326.0000000000,615.0000000000,90.0000000000,31.0000000000,0.0000000000
1717675148732,371.0000000000,323.0000000000,718.0000000000,89.0000000000,31.0000000000,0.0000000000
1717675148745,368.0000000000,321.0000000000,710.0000000000,88.0000000000,31.0000000000,0.0000000000
1717675148746,367.0000000000,319.0000000000,701.0000000000,88.0000000000,31.0000000000,0.0000000000
1717675148746,364.0000000000,317.0000000000,696.0000000000,88.0000000000,31.0000000000,0.0000000000
1717675148746,361.0000000000,315.0000000000,688.0000000000,88.0000000000,30.0000000000,0.0000000000
1717675148746,359.0000000000,313.0000000000,679.0000000000,87.0000000000,30.0000000000,0.0000000000
1717675148746,358.0000000000,312.0000000000,674.0000000000,86.0000000000,30.0000000000,0.0000000000
1717675148746,355.0000000000,310.0000000000,697.0000000000,86.0000000000,29.0000000000,0.0000000000
1717675148746,353.0000000000,307.0000000000,691.0000000000,85.0000000000,35.0000000000,0.0000000000
1717675148746,351.0000000000,306.0000000000,683.0000000000,84.0000000000,35.0000000000,0.0000000000
1717675148763,348.0000000000,304.0000000000,675.0000000000,83.0000000000,35.0000000000,0.0000000000
1717675148764,346.0000000000,302.0000000000,669.0000000000,83.0000000000,33.0000000000,0.0000000000
1717675148764,344.0000000000,300.0000000000,662.0000000000,83.0000000000,33.0000000000,0.0000000000
1717675148764,342.0000000000,298.0000000000,655.0000000000,83.0000000000,33.0000000000,0.0000000000
