timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
1717675100572.0,313.0,452.0,372.0,275.0,44.0,0.0
1717675100617.0,431.0,412.0,422.0,240.0,39.0,0.0
1717675100806.0,405.0,448.0,275.0,191.0,54.0,0.0
1717675101032.0,273.0,383.0,268.0,221.0,60.0,0.0
1717675101034.0,265.0,368.0,259.0,214.0,59.0,0.0
1717675101073.0,317.0,423.0,333.0,302.0,67.0,0.0
1717675101095.0,414.0,476.0,384.0,268.0,82.0,0.0
1717675101112.0,408.0,467.0,377.0,263.0,80.0,0.0
1717675101130.0,373.0,428.0,349.0,257.0,76.0,0.0
1717675101246.0,400.0,490.0,324.0,189.0,103.0,0.0
1717675101268.0,455.0,433.0,332.0,163.0,88.0,0.0
1717675101323.0,739.0,425.0,313.0,152.0,76.0,0.0
1717675101340.0,646.0,487.0,351.0,173.0,71.0,0.0
1717675101480.0,359.0,388.0,371.0,309.0,60.0,0.0
1717675105472.0,178.0,409.0,454.0,70.0,18.0,0.0
1717675105472.0,176.0,403.0,535.0,70.0,18.0,0.0
1717675105557.0,319.0,305.0,390.0,108.0,28.0,0.0
1717675105629.0,245.0,268.0,374.0,83.0,34.0,0.0
1717675105718.0,281.0,259.0,351.0,78.0,24.0,0.0
1717675105884.0,280.0,207.0,319.0,137.0,18.0,0.0
1717675105993.0,274.0,316.0,415.0,123.0,26.0,0.0
1717675106101.0,414.0,309.0,391.0,89.0,39.0,0.0
1717675106103.0,382.0,287.0,376.0,83.0,38.0,0.0
1717675106348.0,423.0,353.0,345.0,121.0,28.0,0.0
1717675106497.0,415.0,227.0,317.0,158.0,39.0,0.0
1717675106526.0,368.0,265.0,329.0,143.0,35.0,0.0
1717675106547.0,387.0,347.0,403.0,216.0,60.0,0.0
1717675106573.0,375.0,335.0,391.0,209.0,57.0,0.0
1717675106655.0,328.0,505.0,422.0,152.0,103.0,0.0
1717675106845.0,589.0,536.0,502.0,135.0,62.0,0.0
1717675106944.0,481.0,465.0,371.0,179.0,46.0,0.0
1717675107100.0,615.0,414.0,395.0,137.0,44.0,0.0
1717675107269.0,372.0,370.0,440.0,167.0,34.0,0.0
1717675107359.0,299.0,403.0,344.0,152.0,27.0,0.0
1717675107384.0,261.0,425.0,306.0,235.0,33.0,0.0
1717675107451.0,283.0,359.0,332.0,199.0,28.0,0.0
1717675107477.0,560.0,426.0,396.0,183.0,24.0,0.0
1717675108002.0,382.0,326.0,478.0,215.0,24.0,0.0
1717675108055.0,547.0,391.0,387.0,244.0,83.0,0.0
1717675108079.0,496.0,396.0,362.0,227.0,76.0,0.0
1717675108097.0,441.0,419.0,332.0,207.0,70.0,0.0
1717675108142.0,359.0,387.0,422.0,174.0,59.0,0.0
1717675108158.0,339.0,366.0,396.0,227.0,56.0,0.0
1717675108197.0,324.0,323.0,503.0,201.0,50.0,0.0
1717675108296.0,436.0,390.0,517.0,148.0,37.0,0.0
1717675108343.0,384.0,361.0,438.0,207.0,31.0,0.0
1717675108343.0,377.0,356.0,431.0,204.0,31.0,0.0
1717675108428.0,449.0,348.0,325.0,156.0,27.0,0.0
1717675108493.0,336.0,316.0,318.0,191.0,25.0,0.0
1717675108561.0,272.0,413.0,377.0,164.0,21.0,0.0
1717675108561.0,307.0,399.0,365.0,159.0,20.0,0.0
1717675108852.0,350.0,406.0,428.0,174.0,72.0,0.0
1717675108852.0,348.0,403.0,423.0,173.0,71.0,0.0
1717675109074.0,438.0,339.0,347.0,143.0,70.0,0.0
1717675109182.0,504.0,243.0,562.0,196.0,49.0,0.0
1717675109236.0,545.0,271.0,463.0,169.0,52.0,0.0
1717675109262.0,472.0,335.0,412.0,179.0,48.0,0.0
1717675109376.0,406.0,356.0,387.0,224.0,62.0,0.0
1717675109441.0,467.0,408.0,439.0,248.0,51.0,0.0
1717675109448.0,407.0,384.0,387.0,307.0,46.0,0.0
1717675109472.0,403.0,380.0,385.0,305.0,46.0,0.0
1717675109510.0,491.0,319.0,350.0,257.0,39.0,0.0
1717675109684.0,399.0,344.0,363.0,179.0,84.0,0.0
1717675109788.0,289.0,347.0,502.0,156.0,59.0,0.0
1717675109852.0,331.0,441.0,480.0,305.0,56.0,0.0
1717675109899.0,316.0,495.0,435.0,290.0,55.0,0.0
1717675109976.0,364.0,480.0,455.0,236.0,46.0,0.0
1717675110113.0,485.0,313.0,337.0,195.0,46.0,0.0
1717675110146.0,438.0,286.0,307.0,180.0,41.0,0.0
1717675110146.0,419.0,274.0,295.0,175.0,39.0,0.0
1717675110181.0,373.0,344.0,275.0,159.0,38.0,0.0
1717675110264.0,292.0,335.0,307.0,195.0,53.0,0.0
1717675110369.0,396.0,243.0,408.0,203.0,40.0,0.0
1717675110461.0,290.0,315.0,355.0,287.0,31.0,0.0
1717675110487.0,280.0,286.0,480.0,262.0,29.0,0.0
1717675110501.0,350.0,283.0,433.0,240.0,27.0,0.0
1717675110537.0,295.0,279.0,366.0,207.0,29.0,0.0
1717675110560.0,273.0,259.0,374.0,248.0,27.0,0.0
1717675110673.0,255.0,263.0,375.0,203.0,97.0,0.0
1717675110696.0,291.0,255.0,440.0,183.0,88.0,0.0
1717675110745.0,240.0,244.0,377.0,179.0,75.0,0.0
1717675110822.0,341.0,363.0,376.0,145.0,60.0,0.0
1717675110914.0,385.0,327.0,419.0,276.0,44.0,0.0
1717675110932.0,356.0,304.0,386.0,256.0,41.0,0.0
1717675110998.0,423.0,301.0,359.0,247.0,88.0,0.0
1717675111040.0,334.0,388.0,291.0,199.0,87.0,0.0
1717675111323.0,470.0,332.0,331.0,163.0,76.0,0.0
1717675111369.0,398.0,327.0,292.0,147.0,67.0,0.0
1717675111452.0,408.0,374.0,361.0,244.0,54.0,0.0
1717675111505.0,525.0,316.0,344.0,190.0,64.0,0.0
1717675111815.0,353.0,316.0,329.0,176.0,52.0,0.0
1717675111837.0,316.0,284.0,300.0,199.0,48.0,0.0
1717675111854.0,303.0,355.0,287.0,189.0,45.0,0.0
1717675111872.0,283.0,327.0,271.0,177.0,43.0,1.0
1717675112044.0,214.0,306.0,174.0,218.0,76.0,43.0
1717675115741.0,172.0,124.0,225.0,76.0,14.0,0.0
1717675115780.0,158.0,115.0,216.0,70.0,30.0,1.0
1717675115783.0,150.0,142.0,206.0,67.0,28.0,1.0
1717675115850.0,543.0,404.0,499.0,219.0,59.0,0.0
1717675115866.0,516.0,388.0,484.0,209.0,57.0,7.0
1717675116218.0,304.0,491.0,593.0,216.0,102.0,0.0
1717675116220.0,292.0,470.0,564.0,209.0,98.0,0.0
1717675116253.0,268.0,423.0,604.0,195.0,91.0,1.0
1717675116253.0,260.0,455.0,583.0,268.0,88.0,1.0
1717675116464.0,543.0,560.0,555.0,158.0,97.0,0.0
1717675116600.0,420.0,476.0,390.0,287.0,81.0,3.0
1717675116798.0,385.0,460.0,294.0,255.0,55.0,1.0
1717675116967.0,352.0,519.0,448.0,348.0,143.0,1.0
1717675116985.0,331.0,601.0,415.0,327.0,135.0,1.0
1717675116986.0,415.0,595.0,413.0,323.0,135.0,1.0
1717675117073.0,563.0,598.0,667.0,368.0,103.0,1.0
1717675117120.0,455.0,583.0,608.0,309.0,91.0,0.0
1717675117121.0,445.0,568.0,591.0,303.0,89.0,1.0
1717675117121.0,441.0,563.0,586.0,301.0,88.0,1.0
1717675117165.0,735.0,636.0,530.0,265.0,79.0,3.0
1717675117201.0,639.0,566.0,591.0,308.0,148.0,3.0
1717675117236.0,537.0,483.0,503.0,270.0,145.0,4.0
1717675117237.0,519.0,636.0,487.0,343.0,142.0,3.0
1717675117237.0,515.0,628.0,483.0,340.0,140.0,4.0
1717675117276.0,444.0,587.0,499.0,297.0,124.0,3.0
1717675117358.0,524.0,504.0,451.0,268.0,142.0,2.0
1717675117359.0,508.0,491.0,440.0,287.0,137.0,1.0
1717675117458.0,537.0,517.0,466.0,217.0,102.0,1.0
1717675117474.0,472.0,558.0,582.0,248.0,94.0,1.0
1717675117504.0,417.0,513.0,509.0,289.0,86.0,0.0
1717675117552.0,500.0,565.0,575.0,248.0,76.0,0.0
1717675117552.0,492.0,555.0,564.0,244.0,76.0,0.0
1717675117593.0,444.0,465.0,479.0,216.0,67.0,0.0
1717675117677.0,412.0,467.0,448.0,204.0,88.0,1.0
1717675117708.0,412.0,412.0,513.0,183.0,78.0,0.0
1717675117855.0,372.0,357.0,391.0,276.0,94.0,0.0
1717675117871.0,550.0,329.0,359.0,252.0,88.0,0.0
1717675117974.0,376.0,352.0,344.0,239.0,112.0,0.0
1717675117975.0,372.0,349.0,340.0,237.0,111.0,0.0
1717675118086.0,244.0,390.0,303.0,347.0,76.0,0.0
1717675118103.0,240.0,382.0,296.0,339.0,75.0,0.0
1717675118170.0,419.0,543.0,381.0,304.0,92.0,0.0
1717675118226.0,428.0,416.0,359.0,288.0,134.0,0.0
1717675118276.0,382.0,452.0,432.0,315.0,121.0,0.0
1717675118516.0,374.0,451.0,299.0,307.0,57.0,0.0
1717675118566.0,319.0,524.0,319.0,286.0,51.0,11.0
1717675118567.0,299.0,533.0,300.0,321.0,50.0,10.0
1717675118585.0,294.0,518.0,293.0,312.0,49.0,9.0
1717675118672.0,332.0,503.0,323.0,347.0,38.0,6.0
1717675118874.0,291.0,361.0,353.0,297.0,99.0,1.0
1717675118891.0,367.0,417.0,405.0,280.0,94.0,3.0
1717675118959.0,291.0,435.0,355.0,248.0,86.0,2.0
1717675119045.0,223.0,486.0,411.0,235.0,87.0,1.0
1717675119078.0,326.0,415.0,353.0,265.0,77.0,1.0
1717675119096.0,311.0,395.0,337.0,252.0,73.0,1.0
1717675119127.0,269.0,430.0,340.0,221.0,98.0,1.0
1717675119144.0,254.0,492.0,319.0,210.0,92.0,0.0
1717675119207.0,425.0,476.0,279.0,270.0,103.0,0.0
1717675119382.0,468.0,396.0,332.0,247.0,68.0,0.0
1717675119584.0,375.0,369.0,241.0,189.0,71.0,0.0
1717675119643.0,304.0,371.0,255.0,161.0,60.0,0.0
1717675119643.0,302.0,368.0,254.0,160.0,79.0,0.0
1717675119782.0,379.0,271.0,271.0,278.0,63.0,0.0
1717675119849.0,543.0,259.0,302.0,245.0,86.0,0.0
1717675120086.0,419.0,347.0,400.0,244.0,68.0,5.0
1717675120149.0,325.0,426.0,403.0,255.0,102.0,4.0
1717675120334.0,425.0,494.0,435.0,275.0,67.0,3.0
1717675120354.0,391.0,448.0,399.0,254.0,63.0,3.0
1717675120386.0,582.0,403.0,359.0,371.0,60.0,3.0
1717675120662.0,398.0,391.0,356.0,276.0,99.0,1.0
1717675120685.0,566.0,349.0,318.0,249.0,135.0,1.0
1717675120778.0,406.0,391.0,304.0,327.0,103.0,0.0
1717675120868.0,332.0,473.0,304.0,238.0,77.0,0.0
1717675120893.0,305.0,428.0,281.0,222.0,71.0,0.0
1717675120908.0,296.0,412.0,271.0,216.0,77.0,0.0
1717675121084.0,396.0,339.0,275.0,263.0,110.0,2.0
1717675121175.0,295.0,367.0,363.0,208.0,85.0,1.0
1717675121175.0,293.0,364.0,359.0,207.0,84.0,1.0
1717675121254.0,655.0,430.0,355.0,278.0,112.0,0.0
1717675121290.0,550.0,403.0,336.0,291.0,100.0,0.0
1717675121433.0,361.0,341.0,489.0,192.0,100.0,0.0
1717675121504.0,289.0,417.0,408.0,247.0,81.0,0.0
1717675121556.0,264.0,378.0,358.0,316.0,69.0,0.0
1717675121575.0,319.0,422.0,325.0,284.0,65.0,0.0
1717675121685.0,535.0,495.0,472.0,255.0,51.0,1.0
1717675121744.0,428.0,484.0,465.0,212.0,65.0,0.0
1717675121780.0,532.0,436.0,406.0,219.0,59.0,0.0
1717675121904.0,424.0,435.0,462.0,268.0,113.0,1.0
1717675121905.0,395.0,476.0,449.0,253.0,107.0,1.0
1717675121955.0,571.0,463.0,374.0,252.0,94.0,1.0
1717675122009.0,454.0,432.0,316.0,231.0,125.0,0.0
1717675122049.0,401.0,487.0,332.0,209.0,113.0,0.0
1717675122374.0,482.0,423.0,440.0,321.0,63.0,4.0
1717675122479.0,546.0,434.0,355.0,300.0,63.0,2.0
1717675122499.0,512.0,411.0,337.0,285.0,60.0,2.0
1717675122590.0,647.0,404.0,353.0,311.0,47.0,1.0
1717675126528.0,145.0,92.0,408.0,18.0,28.0,0.0
1717675126574.0,348.0,141.0,368.0,15.0,25.0,0.0
1717675126682.0,339.0,319.0,419.0,12.0,23.0,0.0
1717675126717.0,294.0,277.0,564.0,10.0,21.0,0.0
1717675126820.0,224.0,204.0,505.0,7.0,21.0,0.0
1717675126943.0,221.0,242.0,418.0,28.0,39.0,0.0
1717675127027.0,212.0,331.0,359.0,88.0,35.0,0.0
1717675127027.0,210.0,326.0,355.0,87.0,35.0,0.0
1717675127184.0,273.0,384.0,432.0,96.0,22.0,0.0
1717675127267.0,270.0,305.0,396.0,106.0,18.0,0.0
1717675127358.0,286.0,295.0,543.0,179.0,19.0,0.0
1717675127509.0,387.0,471.0,488.0,143.0,15.0,0.0
1717675127527.0,581.0,462.0,444.0,121.0,15.0,0.0
1717675127775.0,261.0,291.0,475.0,92.0,15.0,0.0
1717675127827.0,259.0,244.0,409.0,84.0,12.0,0.0
1717675127917.0,289.0,276.0,453.0,79.0,12.0,0.0
1717675127924.0,269.0,259.0,511.0,99.0,15.0,0.0
1717675128291.0,514.0,406.0,470.0,149.0,39.0,0.0
1717675128329.0,423.0,466.0,521.0,217.0,33.0,0.0
1717675128431.0,329.0,425.0,524.0,227.0,46.0,0.0
1717675128435.0,451.0,433.0,589.0,230.0,63.0,0.0
1717675128472.0,380.0,368.0,550.0,199.0,56.0,0.0
1717675128473.0,374.0,379.0,540.0,196.0,55.0,0.0
1717675128615.0,385.0,340.0,353.0,230.0,39.0,0.0
1717675128689.0,384.0,315.0,433.0,193.0,44.0,0.0
1717675128894.0,342.0,409.0,436.0,198.0,28.0,0.0
1717675129032.0,492.0,332.0,543.0,135.0,32.0,0.0
1717675129049.0,452.0,387.0,499.0,127.0,31.0,0.0
1717675129065.0,441.0,377.0,487.0,158.0,39.0,0.0
1717675129065.0,439.0,376.0,483.0,157.0,39.0,0.0
1717675129290.0,408.0,305.0,560.0,162.0,41.0,0.0
1717675129307.0,381.0,287.0,518.0,153.0,48.0,0.0
1717675129324.0,457.0,346.0,481.0,214.0,46.0,0.0
1717675129566.0,415.0,295.0,561.0,297.0,71.0,0.0
1717675129566.0,408.0,295.0,550.0,294.0,71.0,0.0
1717675129638.0,440.0,337.0,441.0,238.0,58.0,0.0
1717675129768.0,268.0,283.0,503.0,172.0,39.0,0.0
1717675130118.0,423.0,327.0,543.0,154.0,35.0,0.0
1717675130168.0,543.0,376.0,448.0,132.0,34.0,0.0
1717675130216.0,518.0,429.0,553.0,194.0,33.0,0.0
1717675130218.0,499.0,414.0,534.0,189.0,33.0,0.0
1717675130296.0,423.0,343.0,387.0,147.0,32.0,0.0
1717675130403.0,319.0,339.0,352.0,249.0,70.0,0.0
1717675130435.0,280.0,295.0,432.0,218.0,62.0,0.0
1717675130577.0,339.0,288.0,425.0,139.0,75.0,0.0
1717675130681.0,351.0,319.0,449.0,193.0,57.0,0.0
1717675130717.0,395.0,345.0,399.0,165.0,73.0,0.0
1717675130820.0,326.0,408.0,413.0,152.0,56.0,0.0
1717675130918.0,455.0,333.0,499.0,230.0,41.0,0.0
1717675131063.0,353.0,399.0,465.0,199.0,35.0,0.0
1717675131395.0,361.0,376.0,470.0,179.0,35.0,0.0
1717675131395.0,359.0,372.0,467.0,178.0,35.0,0.0
1717675131454.0,292.0,348.0,540.0,194.0,47.0,0.0
1717675131474.0,409.0,362.0,491.0,180.0,44.0,0.0
1717675131474.0,396.0,353.0,479.0,183.0,42.0,0.0
1717675131508.0,355.0,424.0,431.0,167.0,54.0,0.0
1717675131602.0,348.0,295.0,455.0,125.0,55.0,1.0
1717675131782.0,353.0,395.0,511.0,199.0,61.0,0.0
1717675131801.0,337.0,423.0,481.0,189.0,59.0,0.0
1717675131872.0,391.0,365.0,467.0,159.0,51.0,1.0
1717675131893.0,494.0,432.0,588.0,211.0,47.0,0.0
1717675132021.0,422.0,335.0,468.0,248.0,66.0,0.0
1717675132162.0,249.0,345.0,374.0,180.0,41.0,0.0
1717675132229.0,298.0,361.0,345.0,175.0,35.0,0.0
1717675132337.0,359.0,332.0,449.0,135.0,59.0,0.0
1717675132355.0,540.0,315.0,423.0,129.0,56.0,0.0
1717675132393.0,499.0,423.0,561.0,155.0,51.0,0.0
1717675132697.0,454.0,369.0,580.0,177.0,55.0,1.0
1717675132899.0,249.0,305.0,497.0,286.0,72.0,0.0
1717675132901.0,237.0,287.0,473.0,268.0,68.0,0.0
1717675132928.0,236.0,271.0,440.0,252.0,63.0,0.0
1717675132995.0,337.0,259.0,323.0,193.0,63.0,0.0
1717675133062.0,405.0,310.0,352.0,186.0,52.0,0.0
1717675133162.0,315.0,319.0,443.0,204.0,91.0,0.0
1717675133163.0,308.0,347.0,432.0,199.0,88.0,0.0
1717675133253.0,233.0,332.0,317.0,161.0,67.0,0.0
1717675137330.0,295.0,345.0,508.0,116.0,35.0,0.0
1717675137365.0,263.0,306.0,442.0,135.0,31.0,0.0
1717675137407.0,234.0,359.0,451.0,143.0,30.0,0.0
1717675137495.0,175.0,365.0,432.0,216.0,32.0,0.0
1717675137545.0,156.0,313.0,463.0,187.0,34.0,0.0
1717675137644.0,227.0,329.0,515.0,227.0,29.0,0.0
1717675137658.0,224.0,425.0,504.0,225.0,29.0,0.0
1717675137675.0,204.0,480.0,499.0,204.0,27.0,0.0
1717675137738.0,359.0,454.0,536.0,200.0,60.0,0.0
1717675137768.0,327.0,413.0,487.0,187.0,60.0,0.0
1717675137809.0,271.0,443.0,547.0,159.0,50.0,0.0
1717675137824.0,257.0,477.0,511.0,263.0,76.0,0.0
1717675137890.0,325.0,370.0,401.0,220.0,61.0,0.0
1717675138076.0,636.0,504.0,498.0,228.0,50.0,0.0
1717675138443.0,260.0,331.0,398.0,152.0,39.0,0.0
1717675138632.0,401.0,424.0,351.0,213.0,71.0,0.0
1717675138712.0,339.0,356.0,443.0,164.0,55.0,0.0
1717675138798.0,292.0,399.0,600.0,229.0,46.0,0.0
1717675138820.0,343.0,374.0,580.0,215.0,71.0,0.0
1717675138908.0,308.0,356.0,499.0,156.0,103.0,0.0
1717675138941.0,287.0,333.0,461.0,148.0,96.0,0.0
1717675138986.0,316.0,405.0,380.0,127.0,82.0,0.0
1717675138987.0,300.0,384.0,468.0,123.0,79.0,0.0
1717675139044.0,475.0,327.0,467.0,107.0,67.0,0.0
1717675139153.0,486.0,316.0,511.0,217.0,48.0,0.0
1717675139328.0,417.0,344.0,518.0,148.0,43.0,0.0
1717675139461.0,487.0,417.0,432.0,200.0,39.0,0.0
1717675139462.0,467.0,427.0,520.0,195.0,38.0,0.0
1717675139516.0,403.0,352.0,545.0,270.0,63.0,0.0
1717675139533.0,380.0,333.0,521.0,255.0,107.0,0.0
1717675139627.0,327.0,311.0,510.0,188.0,79.0,0.0
1717675139949.0,295.0,289.0,408.0,182.0,42.0,0.0
1717675140117.0,228.0,463.0,449.0,169.0,47.0,0.0
1717675140118.0,319.0,445.0,549.0,164.0,46.0,0.0
1717675140158.0,355.0,395.0,521.0,193.0,105.0,0.0
1717675140178.0,400.0,351.0,635.0,172.0,94.0,0.0
1717675140464.0,367.0,471.0,483.0,293.0,110.0,7.0
1717675141070.0,326.0,470.0,364.0,361.0,86.0,0.0
1717675141103.0,494.0,422.0,334.0,374.0,79.0,1.0
1717675141121.0,457.0,499.0,381.0,348.0,76.0,0.0
1717675141160.0,443.0,494.0,440.0,286.0,76.0,1.0
1717675141228.0,665.0,485.0,429.0,240.0,110.0,1.0
1717675141264.0,511.0,449.0,519.0,293.0,110.0,1.0
1717675141435.0,336.0,516.0,402.0,236.0,68.0,1.0
1717675141456.0,318.0,478.0,376.0,222.0,65.0,0.0
1717675141514.0,332.0,455.0,302.0,184.0,55.0,0.0
1717675141548.0,303.0,431.0,280.0,240.0,85.0,0.0
1717675141601.0,460.0,370.0,321.0,207.0,75.0,0.0
1717675141601.0,455.0,368.0,319.0,207.0,75.0,0.0
1717675141604.0,403.0,438.0,423.0,190.0,67.0,0.0
1717675141757.0,432.0,368.0,462.0,228.0,50.0,0.0
1717675141933.0,363.0,400.0,472.0,365.0,97.0,0.0
1717675142120.0,332.0,304.0,412.0,208.0,59.0,2.0
1717675142228.0,304.0,446.0,524.0,191.0,97.0,1.0
1717675142280.0,323.0,465.0,438.0,251.0,87.0,1.0
1717675142280.0,316.0,455.0,428.0,246.0,85.0,1.0
1717675142350.0,291.0,435.0,459.0,255.0,71.0,0.0
1717675142507.0,438.0,343.0,332.0,284.0,140.0,0.0
1717675142681.0,467.0,412.0,404.0,259.0,113.0,1.0
1717675142850.0,255.0,372.0,355.0,211.0,83.0,0.0
1717675142870.0,244.0,352.0,335.0,199.0,127.0,0.0
1717675142911.0,339.0,410.0,340.0,171.0,107.0,0.0
1717675142949.0,438.0,382.0,319.0,182.0,183.0,0.0
1717675142996.0,354.0,428.0,384.0,149.0,147.0,0.0
1717675143092.0,300.0,457.0,401.0,220.0,107.0,1.0
1717675143135.0,401.0,414.0,404.0,229.0,96.0,0.0
1717675143158.0,385.0,460.0,388.0,221.0,92.0,0.0
1717675143278.0,286.0,356.0,355.0,259.0,67.0,1.0
1717675143360.0,263.0,399.0,304.0,280.0,60.0,2.0
1717675143411.0,223.0,369.0,391.0,286.0,84.0,2.0
1717675143481.0,467.0,315.0,319.0,377.0,65.0,1.0
1717675143505.0,411.0,284.0,292.0,339.0,70.0,1.0
1717675143686.0,386.0,287.0,343.0,247.0,152.0,0.0
1717675143714.0,342.0,397.0,393.0,248.0,135.0,0.0
1717675143766.0,291.0,329.0,377.0,334.0,117.0,1.0
1717675143966.0,467.0,517.0,448.0,196.0,88.0,3.0
1717675143966.0,440.0,487.0,475.0,189.0,84.0,3.0
1717675143984.0,431.0,455.0,469.0,179.0,82.0,3.0
1717675144153.0,441.0,392.0,308.0,207.0,120.0,1.0
1717675144245.0,337.0,352.0,251.0,258.0,103.0,1.0
1717675144273.0,419.0,298.0,268.0,220.0,89.0,0.0
1717675144348.0,312.0,239.0,215.0,271.0,105.0,35.0
1717675148765.0,329.0,287.0,736.0,79.0,31.0,0.0
1717675148824.0,287.0,251.0,736.0,70.0,28.0,0.0
1717675148856.0,252.0,240.0,615.0,60.0,27.0,0.0
1717675148873.0,243.0,230.0,579.0,58.0,25.0,0.0
1717675149029.0,179.0,252.0,480.0,120.0,18.0,0.0
1717675149048.0,171.0,239.0,547.0,113.0,17.0,0.0
1717675149159.0,303.0,289.0,434.0,79.0,14.0,0.0
1717675149199.0,263.0,268.0,380.0,70.0,13.0,0.0
1717675149258.0,216.0,304.0,543.0,57.0,15.0,0.0
1717675149446.0,281.0,335.0,632.0,96.0,21.0,0.0
1717675149604.0,277.0,354.0,463.0,105.0,44.0,0.0
1717675149618.0,263.0,335.0,531.0,100.0,41.0,0.0
1717675149669.0,350.0,311.0,463.0,83.0,34.0,0.0
1717675149847.0,408.0,406.0,506.0,171.0,53.0,0.0
1717675149893.0,353.0,433.0,485.0,152.0,48.0,0.0
1717675149893.0,470.0,454.0,476.0,152.0,47.0,0.0
1717675149940.0,391.0,382.0,479.0,132.0,41.0,0.0
1717675150035.0,364.0,467.0,451.0,108.0,33.0,0.0
1717675150043.0,480.0,423.0,469.0,102.0,31.0,0.0
1717675150047.0,524.0,467.0,466.0,116.0,35.0,0.0
1717675150108.0,527.0,380.0,510.0,158.0,31.0,0.0
1717675150162.0,441.0,400.0,489.0,162.0,51.0,0.0
1717675150200.0,511.0,350.0,450.0,144.0,54.0,0.0
1717675150200.0,507.0,347.0,448.0,143.0,54.0,0.0
1717675150221.0,472.0,334.0,421.0,135.0,51.0,0.0
