timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
1717675353715.0,57.0,156.0,415.0,593.0,306.0,22.0
1717675353773.0,46.0,227.0,577.0,445.0,305.0,17.0
1717675353841.0,36.0,184.0,436.0,436.0,247.0,14.0
1717675353859.0,35.0,179.0,423.0,421.0,241.0,12.0
1717675354017.0,39.0,177.0,572.0,527.0,159.0,7.0
1717675354035.0,34.0,156.0,475.0,485.0,307.0,7.0
1717675354172.0,42.0,118.0,354.0,587.0,244.0,11.0
1717675354225.0,35.0,169.0,387.0,659.0,252.0,9.0
1717675354242.0,34.0,164.0,374.0,623.0,243.0,9.0
1717675354325.0,59.0,248.0,384.0,656.0,185.0,31.0
1717675354325.0,56.0,242.0,376.0,635.0,182.0,30.0
1717675354406.0,56.0,188.0,323.0,480.0,296.0,24.0
1717675354426.0,52.0,239.0,307.0,557.0,279.0,22.0
1717675354442.0,49.0,224.0,290.0,510.0,263.0,21.0
1717675354529.0,36.0,247.0,364.0,607.0,259.0,20.0
1717675354662.0,92.0,166.0,352.0,473.0,296.0,19.0
1717675354714.0,76.0,141.0,293.0,458.0,252.0,15.0
1717675354776.0,62.0,119.0,276.0,444.0,350.0,16.0
1717675354859.0,49.0,186.0,331.0,451.0,321.0,12.0
1717675354861.0,47.0,176.0,340.0,505.0,395.0,12.0
1717675354961.0,35.0,186.0,391.0,419.0,323.0,7.0
1717675354978.0,33.0,301.0,367.0,391.0,304.0,7.0
1717675355031.0,30.0,252.0,323.0,423.0,313.0,12.0
1717675355180.0,44.0,159.0,316.0,313.0,199.0,7.0
1717675355308.0,44.0,243.0,359.0,339.0,216.0,6.0
1717675355341.0,41.0,228.0,348.0,399.0,241.0,6.0
1717675355343.0,39.0,222.0,337.0,383.0,232.0,4.0
1717675355412.0,35.0,259.0,481.0,440.0,191.0,5.0
1717675355565.0,47.0,179.0,406.0,425.0,212.0,25.0
1717675355669.0,33.0,132.0,402.0,427.0,152.0,17.0
1717675355767.0,25.0,183.0,366.0,441.0,230.0,14.0
1717675355906.0,53.0,112.0,470.0,587.0,189.0,7.0
1717675355937.0,49.0,105.0,465.0,529.0,176.0,9.0
1717675355937.0,49.0,104.0,461.0,524.0,175.0,7.0
1717675356117.0,46.0,169.0,359.0,524.0,222.0,13.0
1717675356309.0,51.0,214.0,294.0,393.0,164.0,7.0
1717675356407.0,44.0,315.0,290.0,417.0,143.0,5.0
1717675356510.0,31.0,223.0,235.0,352.0,176.0,3.0
1717675356666.0,31.0,169.0,273.0,356.0,149.0,1.0
1717675356680.0,32.0,167.0,270.0,351.0,147.0,1.0
1717675356749.0,30.0,134.0,275.0,404.0,263.0,12.0
1717675356770.0,31.0,179.0,259.0,387.0,246.0,11.0
1717675356786.0,29.0,173.0,236.0,348.0,223.0,9.0
1717675356996.0,19.0,253.0,331.0,404.0,155.0,3.0
1717675357011.0,18.0,238.0,311.0,376.0,147.0,4.0
1717675357064.0,29.0,199.0,357.0,359.0,127.0,3.0
1717675357099.0,25.0,179.0,314.0,329.0,184.0,3.0
1717675357310.0,23.0,126.0,271.0,266.0,135.0,2.0
1717675357344.0,20.0,113.0,272.0,238.0,120.0,1.0
1717675357463.0,18.0,85.0,345.0,287.0,92.0,0.0
1717675357463.0,18.0,84.0,335.0,281.0,90.0,0.0
1717675357619.0,36.0,169.0,361.0,299.0,110.0,17.0
1717675357669.0,35.0,140.0,351.0,239.0,148.0,13.0
1717675357943.0,19.0,188.0,344.0,414.0,115.0,11.0
1717675357976.0,17.0,166.0,444.0,507.0,148.0,9.0
1717675358117.0,23.0,120.0,307.0,412.0,185.0,5.0
1717675358173.0,25.0,106.0,265.0,344.0,160.0,4.0
1717675358224.0,23.0,87.0,425.0,332.0,181.0,6.0
1717675358244.0,22.0,84.0,501.0,316.0,174.0,6.0
1717675358245.0,21.0,83.0,484.0,307.0,169.0,5.0
1717675358328.0,25.0,83.0,403.0,375.0,222.0,4.0
1717675358347.0,24.0,79.0,414.0,352.0,211.0,3.0
1717675358398.0,23.0,79.0,379.0,300.0,182.0,3.0
1717675358434.0,24.0,67.0,364.0,408.0,225.0,9.0
1717675358519.0,19.0,100.0,314.0,343.0,255.0,7.0
1717675358608.0,22.0,71.0,227.0,409.0,207.0,5.0
