timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
1717675261139.0,215.0,167.0,73.0,75.0,231.0,63.0
1717675261404.0,408.0,190.0,56.0,124.0,222.0,56.0
1717675261459.0,335.0,163.0,47.0,171.0,223.0,48.0
1717675261553.0,357.0,192.0,46.0,135.0,288.0,48.0
1717675261553.0,353.0,191.0,45.0,135.0,286.0,48.0
1717675261625.0,395.0,179.0,35.0,184.0,271.0,63.0
1717675261768.0,352.0,190.0,56.0,145.0,211.0,51.0
1717675261791.0,289.0,190.0,75.0,121.0,259.0,43.0
1717675261881.0,316.0,209.0,57.0,169.0,304.0,98.0
1717675262160.0,323.0,199.0,60.0,124.0,199.0,65.0
1717675262217.0,265.0,238.0,50.0,135.0,166.0,54.0
1717675262331.0,455.0,303.0,39.0,140.0,125.0,45.0
1717675262359.0,417.0,283.0,37.0,131.0,119.0,43.0
1717675262751.0,292.0,235.0,48.0,140.0,159.0,84.0
1717675262895.0,373.0,345.0,45.0,155.0,189.0,54.0
1717675262897.0,361.0,335.0,44.0,152.0,184.0,52.0
1717675263081.0,371.0,305.0,65.0,105.0,138.0,35.0
1717675263114.0,477.0,370.0,62.0,155.0,141.0,35.0
1717675263450.0,322.0,191.0,37.0,71.0,295.0,127.0
1717675263528.0,348.0,199.0,30.0,73.0,231.0,102.0
1717675263568.0,326.0,188.0,29.0,70.0,220.0,96.0
1717675263749.0,215.0,175.0,29.0,76.0,177.0,53.0
1717675263772.0,203.0,169.0,27.0,127.0,166.0,50.0
1717675263824.0,172.0,167.0,31.0,103.0,199.0,42.0
1717675263891.0,174.0,252.0,37.0,108.0,162.0,34.0
1717675263924.0,158.0,228.0,33.0,107.0,148.0,56.0
1717675263971.0,140.0,337.0,28.0,92.0,131.0,48.0
1717675263972.0,138.0,330.0,28.0,89.0,129.0,47.0
1717675264055.0,199.0,253.0,29.0,121.0,140.0,120.0
1717675264089.0,216.0,226.0,39.0,110.0,126.0,108.0
1717675264174.0,176.0,249.0,79.0,84.0,197.0,84.0
1717675264452.0,329.0,237.0,41.0,44.0,244.0,79.0
1717675264522.0,470.0,409.0,70.0,124.0,190.0,61.0
1717675264830.0,519.0,311.0,70.0,100.0,260.0,71.0
1717675264891.0,406.0,255.0,56.0,99.0,208.0,59.0
1717675264927.0,375.0,235.0,51.0,143.0,195.0,54.0
1717675264927.0,367.0,231.0,51.0,140.0,192.0,53.0
1717675264960.0,335.0,212.0,46.0,184.0,238.0,69.0
1717675265028.0,507.0,231.0,39.0,148.0,198.0,56.0
1717675265029.0,497.0,229.0,39.0,147.0,195.0,55.0
1717675265067.0,420.0,201.0,70.0,129.0,172.0,48.0
1717675265136.0,397.0,237.0,120.0,106.0,143.0,39.0
1717675265240.0,450.0,238.0,86.0,108.0,175.0,110.0
1717675265361.0,300.0,252.0,62.0,75.0,124.0,85.0
1717675265511.0,318.0,215.0,44.0,115.0,130.0,100.0
1717675265529.0,446.0,263.0,42.0,111.0,124.0,96.0
1717675265557.0,379.0,231.0,58.0,98.0,110.0,86.0
1717675265575.0,368.0,225.0,56.0,96.0,107.0,83.0
1717675265630.0,371.0,300.0,66.0,123.0,138.0,69.0
1717675265721.0,380.0,262.0,51.0,167.0,239.0,54.0
1717675265722.0,498.0,255.0,51.0,164.0,233.0,53.0
1717675265785.0,387.0,213.0,53.0,137.0,194.0,103.0
1717675265834.0,548.0,269.0,82.0,117.0,172.0,88.0
1717675266181.0,314.0,238.0,36.0,89.0,259.0,43.0
1717675266181.0,312.0,236.0,37.0,89.0,257.0,42.0
1717675266247.0,254.0,249.0,82.0,75.0,240.0,34.0
1717675266317.0,204.0,196.0,92.0,70.0,194.0,62.0
1717675266348.0,198.0,190.0,89.0,68.0,188.0,59.0
1717675266365.0,183.0,176.0,80.0,167.0,172.0,54.0
1717675266531.0,252.0,230.0,48.0,184.0,124.0,36.0
1717675266531.0,295.0,227.0,48.0,184.0,151.0,105.0
1717675266704.0,244.0,143.0,65.0,111.0,166.0,63.0
1717675266892.0,335.0,118.0,35.0,102.0,276.0,35.0
1717675267049.0,338.0,184.0,33.0,145.0,280.0,62.0
1717675267226.0,600.0,257.0,36.0,162.0,171.0,46.0
1717675267259.0,488.0,222.0,31.0,140.0,220.0,92.0
1717675267314.0,531.0,315.0,35.0,134.0,187.0,78.0
1717675267315.0,503.0,302.0,34.0,128.0,179.0,75.0
1717675267469.0,352.0,331.0,63.0,147.0,194.0,77.0
